,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
717,2025-01-30 05:00:00,2025-01-30 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,05,00
672,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Energy,50.91249,2025,01,30,06,00
649,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,06,00
723,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,06,00
610,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,LMP,47.79664,2025,01,30,06,00
682,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Loss,-3.11584,2025,01,30,06,00
658,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Energy,61.42352,2025,01,30,07,00
636,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,07,00
681,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Loss,-4.01096,2025,01,30,07,00
709,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,07,00
616,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,LMP,57.41256,2025,01,30,07,00
664,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Energy,60.89952,2025,01,30,08,00
708,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,08,00
643,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Congestion,-3.27246,2025,01,30,08,00
689,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Loss,-5.66975,2025,01,30,08,00
624,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,LMP,51.95732,2025,01,30,08,00
703,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,09,00
680,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Loss,-4.22354,2025,01,30,09,00
645,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Congestion,-20.34617,2025,01,30,09,00
676,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Energy,39.65764,2025,01,30,09,00
625,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,LMP,15.08793,2025,01,30,09,00
686,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Loss,-2.74373,2025,01,30,10,00
673,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Energy,28.85101,2025,01,30,10,00
702,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,10,00
617,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,LMP,6.03584,2025,01,30,10,00
646,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Congestion,-20.07144,2025,01,30,10,00
631,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Congestion,-16.66933,2025,01,30,11,00
707,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,11,00
679,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Loss,-2.12516,2025,01,30,11,00
654,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Energy,22.90039,2025,01,30,11,00
626,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,LMP,4.10591,2025,01,30,11,00
665,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Energy,19.98225,2025,01,30,12,00
684,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Loss,-1.8024,2025,01,30,12,00
618,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,LMP,3.14363,2025,01,30,12,00
632,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Congestion,-15.03622,2025,01,30,12,00
714,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,12,00
630,2025-01-30 13:00:00,2025-01-30 14:00:00,PALOVRDE_5_N101,Congestion,-14.01294,2025,01,30,13,00
659,2025-01-30 13:00:00,2025-01-30 14:00:00,PALOVRDE_5_N101,Energy,14.71044,2025,01,30,13,00
612,2025-01-30 13:00:00,2025-01-30 14:00:00,PALOVRDE_5_N101,LMP,-0.58231,2025,01,30,13,00
701,2025-01-30 13:00:00,2025-01-30 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,13,00
700,2025-01-30 13:00:00,2025-01-30 14:00:00,PALOVRDE_5_N101,Loss,-1.27981,2025,01,30,13,00
620,2025-01-30 14:00:00,2025-01-30 15:00:00,PALOVRDE_5_N101,LMP,-1.7482,2025,01,30,14,00
694,2025-01-30 14:00:00,2025-01-30 15:00:00,PALOVRDE_5_N101,Loss,-1.11933,2025,01,30,14,00
713,2025-01-30 14:00:00,2025-01-30 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,14,00
650,2025-01-30 14:00:00,2025-01-30 15:00:00,PALOVRDE_5_N101,Congestion,-13.07972,2025,01,30,14,00
667,2025-01-30 14:00:00,2025-01-30 15:00:00,PALOVRDE_5_N101,Energy,12.45086,2025,01,30,14,00
607,2025-01-30 15:00:00,2025-01-30 16:00:00,PALOVRDE_5_N101,LMP,-0.68588,2025,01,30,15,00
637,2025-01-30 15:00:00,2025-01-30 16:00:00,PALOVRDE_5_N101,Congestion,-12.44318,2025,01,30,15,00
677,2025-01-30 15:00:00,2025-01-30 16:00:00,PALOVRDE_5_N101,Loss,-1.10205,2025,01,30,15,00
712,2025-01-30 15:00:00,2025-01-30 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,15,00
655,2025-01-30 15:00:00,2025-01-30 16:00:00,PALOVRDE_5_N101,Energy,12.85935,2025,01,30,15,00
719,2025-01-30 16:00:00,2025-01-30 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,16,00
608,2025-01-30 16:00:00,2025-01-30 17:00:00,PALOVRDE_5_N101,LMP,6.05009,2025,01,30,16,00
660,2025-01-30 16:00:00,2025-01-30 17:00:00,PALOVRDE_5_N101,Energy,24.74598,2025,01,30,16,00
641,2025-01-30 16:00:00,2025-01-30 17:00:00,PALOVRDE_5_N101,Congestion,-16.60485,2025,01,30,16,00
699,2025-01-30 16:00:00,2025-01-30 17:00:00,PALOVRDE_5_N101,Loss,-2.09104,2025,01,30,16,00
722,2025-01-30 17:00:00,2025-01-30 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,17,00
661,2025-01-30 17:00:00,2025-01-30 18:00:00,PALOVRDE_5_N101,Energy,48.33424,2025,01,30,17,00
629,2025-01-30 17:00:00,2025-01-30 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,17,00
619,2025-01-30 17:00:00,2025-01-30 18:00:00,PALOVRDE_5_N101,LMP,44.85901,2025,01,30,17,00
678,2025-01-30 17:00:00,2025-01-30 18:00:00,PALOVRDE_5_N101,Loss,-3.47523,2025,01,30,17,00
668,2025-01-30 18:00:00,2025-01-30 19:00:00,PALOVRDE_5_N101,Energy,62.52716,2025,01,30,18,00
706,2025-01-30 18:00:00,2025-01-30 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,18,00
647,2025-01-30 18:00:00,2025-01-30 19:00:00,PALOVRDE_5_N101,Congestion,-3.74481,2025,01,30,18,00
613,2025-01-30 18:00:00,2025-01-30 19:00:00,PALOVRDE_5_N101,LMP,53.91774,2025,01,30,18,00
698,2025-01-30 18:00:00,2025-01-30 19:00:00,PALOVRDE_5_N101,Loss,-4.86461,2025,01,30,18,00
711,2025-01-30 19:00:00,2025-01-30 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,19,00
638,2025-01-30 19:00:00,2025-01-30 20:00:00,PALOVRDE_5_N101,Congestion,-4.17086,2025,01,30,19,00
614,2025-01-30 19:00:00,2025-01-30 20:00:00,PALOVRDE_5_N101,LMP,52.61307,2025,01,30,19,00
693,2025-01-30 19:00:00,2025-01-30 20:00:00,PALOVRDE_5_N101,Loss,-5.13966,2025,01,30,19,00
675,2025-01-30 19:00:00,2025-01-30 20:00:00,PALOVRDE_5_N101,Energy,61.92359,2025,01,30,19,00
688,2025-01-30 20:00:00,2025-01-30 21:00:00,PALOVRDE_5_N101,Loss,-4.3459,2025,01,30,20,00
609,2025-01-30 20:00:00,2025-01-30 21:00:00,PALOVRDE_5_N101,LMP,51.80671,2025,01,30,20,00
669,2025-01-30 20:00:00,2025-01-30 21:00:00,PALOVRDE_5_N101,Energy,59.12791,2025,01,30,20,00
648,2025-01-30 20:00:00,2025-01-30 21:00:00,PALOVRDE_5_N101,Congestion,-2.9753,2025,01,30,20,00
710,2025-01-30 20:00:00,2025-01-30 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,20,00
697,2025-01-30 21:00:00,2025-01-30 22:00:00,PALOVRDE_5_N101,Loss,-4.53554,2025,01,30,21,00
718,2025-01-30 21:00:00,2025-01-30 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,21,00
627,2025-01-30 21:00:00,2025-01-30 22:00:00,PALOVRDE_5_N101,LMP,51.80334,2025,01,30,21,00
653,2025-01-30 21:00:00,2025-01-30 22:00:00,PALOVRDE_5_N101,Energy,59.13347,2025,01,30,21,00
651,2025-01-30 21:00:00,2025-01-30 22:00:00,PALOVRDE_5_N101,Congestion,-2.79459,2025,01,30,21,00
621,2025-01-30 22:00:00,2025-01-30 23:00:00,PALOVRDE_5_N101,LMP,51.9318,2025,01,30,22,00
666,2025-01-30 22:00:00,2025-01-30 23:00:00,PALOVRDE_5_N101,Energy,58.69686,2025,01,30,22,00
721,2025-01-30 22:00:00,2025-01-30 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,22,00
696,2025-01-30 22:00:00,2025-01-30 23:00:00,PALOVRDE_5_N101,Loss,-4.00313,2025,01,30,22,00
652,2025-01-30 22:00:00,2025-01-30 23:00:00,PALOVRDE_5_N101,Congestion,-2.76193,2025,01,30,22,00
611,2025-01-30 23:00:00,2025-01-31 00:00:00,PALOVRDE_5_N101,LMP,50.68185,2025,01,30,23,00
724,2025-01-30 23:00:00,2025-01-31 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,23,00
644,2025-01-30 23:00:00,2025-01-31 00:00:00,PALOVRDE_5_N101,Congestion,-2.43014,2025,01,30,23,00
671,2025-01-30 23:00:00,2025-01-31 00:00:00,PALOVRDE_5_N101,Energy,56.73752,2025,01,30,23,00
695,2025-01-30 23:00:00,2025-01-31 00:00:00,PALOVRDE_5_N101,Loss,-3.62553,2025,01,30,23,00
642,2025-01-31 00:00:00,2025-01-31 01:00:00,PALOVRDE_5_N101,Congestion,-0.30128,2025,01,31,00,00
662,2025-01-31 00:00:00,2025-01-31 01:00:00,PALOVRDE_5_N101,Energy,50.20041,2025,01,31,00,00
720,2025-01-31 00:00:00,2025-01-31 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,00,00
685,2025-01-31 00:00:00,2025-01-31 01:00:00,PALOVRDE_5_N101,Loss,-2.96182,2025,01,31,00,00
615,2025-01-31 00:00:00,2025-01-31 01:00:00,PALOVRDE_5_N101,LMP,46.93731,2025,01,31,00,00
800,2025-01-31 01:00:00,2025-01-31 02:00:00,PALOVRDE_5_N101,Loss,-2.69006,2025,01,31,01,00
776,2025-01-31 01:00:00,2025-01-31 02:00:00,PALOVRDE_5_N101,Energy,47.11143,2025,01,31,01,00
830,2025-01-31 01:00:00,2025-01-31 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,01,00
735,2025-01-31 01:00:00,2025-01-31 02:00:00,PALOVRDE_5_N101,LMP,44.42137,2025,01,31,01,00
769,2025-01-31 01:00:00,2025-01-31 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,31,01,00
822,2025-01-31 02:00:00,2025-01-31 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,02,00
787,2025-01-31 02:00:00,2025-01-31 03:00:00,PALOVRDE_5_N101,Energy,45.54967,2025,01,31,02,00
765,2025-01-31 02:00:00,2025-01-31 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,31,02,00
727,2025-01-31 02:00:00,2025-01-31 03:00:00,PALOVRDE_5_N101,LMP,42.92601,2025,01,31,02,00
794,2025-01-31 02:00:00,2025-01-31 03:00:00,PALOVRDE_5_N101,Loss,-2.62366,2025,01,31,02,00
772,2025-01-31 03:00:00,2025-01-31 04:00:00,PALOVRDE_5_N101,Energy,45.34405,2025,01,31,03,00
738,2025-01-31 03:00:00,2025-01-31 04:00:00,PALOVRDE_5_N101,LMP,42.88186,2025,01,31,03,00
753,2025-01-31 03:00:00,2025-01-31 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,31,03,00
815,2025-01-31 03:00:00,2025-01-31 04:00:00,PALOVRDE_5_N101,Loss,-2.46218,2025,01,31,03,00
826,2025-01-31 03:00:00,2025-01-31 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,03,00
739,2025-01-31 04:00:00,2025-01-31 05:00:00,PALOVRDE_5_N101,LMP,42.98893,2025,01,31,04,00
808,2025-01-31 04:00:00,2025-01-31 05:00:00,PALOVRDE_5_N101,Loss,-2.44911,2025,01,31,04,00
775,2025-01-31 04:00:00,2025-01-31 05:00:00,PALOVRDE_5_N101,Energy,45.43804,2025,01,31,04,00
834,2025-01-31 04:00:00,2025-01-31 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,04,00
761,2025-01-31 04:00:00,2025-01-31 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,31,04,00
740,2025-01-31 05:00:00,2025-01-31 06:00:00,PALOVRDE_5_N101,LMP,43.94653,2025,01,31,05,00
831,2025-01-31 05:00:00,2025-01-31 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,05,00
751,2025-01-31 05:00:00,2025-01-31 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,31,05,00
792,2025-01-31 05:00:00,2025-01-31 06:00:00,PALOVRDE_5_N101,Energy,46.4502,2025,01,31,05,00
797,2025-01-31 05:00:00,2025-01-31 06:00:00,PALOVRDE_5_N101,Loss,-2.50367,2025,01,31,05,00
807,2025-01-31 06:00:00,2025-01-31 07:00:00,PALOVRDE_5_N101,Loss,-3.18787,2025,01,31,06,00
782,2025-01-31 06:00:00,2025-01-31 07:00:00,PALOVRDE_5_N101,Energy,55.05825,2025,01,31,06,00
754,2025-01-31 06:00:00,2025-01-31 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,31,06,00
839,2025-01-31 06:00:00,2025-01-31 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,06,00
732,2025-01-31 06:00:00,2025-01-31 07:00:00,PALOVRDE_5_N101,LMP,51.87037,2025,01,31,06,00
791,2025-01-31 07:00:00,2025-01-31 08:00:00,PALOVRDE_5_N101,Energy,61.38584,2025,01,31,07,00
758,2025-01-31 07:00:00,2025-01-31 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,31,07,00
736,2025-01-31 07:00:00,2025-01-31 08:00:00,PALOVRDE_5_N101,LMP,57.45715,2025,01,31,07,00
799,2025-01-31 07:00:00,2025-01-31 08:00:00,PALOVRDE_5_N101,Loss,-3.92869,2025,01,31,07,00
835,2025-01-31 07:00:00,2025-01-31 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,07,00
796,2025-01-31 08:00:00,2025-01-31 09:00:00,PALOVRDE_5_N101,Loss,-5.42651,2025,01,31,08,00
742,2025-01-31 08:00:00,2025-01-31 09:00:00,PALOVRDE_5_N101,LMP,49.78463,2025,01,31,08,00
836,2025-01-31 08:00:00,2025-01-31 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,08,00
781,2025-01-31 08:00:00,2025-01-31 09:00:00,PALOVRDE_5_N101,Energy,60.83536,2025,01,31,08,00
762,2025-01-31 08:00:00,2025-01-31 09:00:00,PALOVRDE_5_N101,Congestion,-5.62422,2025,01,31,08,00
733,2025-01-31 09:00:00,2025-01-31 10:00:00,PALOVRDE_5_N101,LMP,18.39498,2025,01,31,09,00
823,2025-01-31 09:00:00,2025-01-31 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,09,00
786,2025-01-31 09:00:00,2025-01-31 10:00:00,PALOVRDE_5_N101,Energy,43.39719,2025,01,31,09,00
812,2025-01-31 09:00:00,2025-01-31 10:00:00,PALOVRDE_5_N101,Loss,-4.3267,2025,01,31,09,00
766,2025-01-31 09:00:00,2025-01-31 10:00:00,PALOVRDE_5_N101,Congestion,-20.67551,2025,01,31,09,00
813,2025-01-31 10:00:00,2025-01-31 11:00:00,PALOVRDE_5_N101,Loss,-3.47043,2025,01,31,10,00
759,2025-01-31 10:00:00,2025-01-31 11:00:00,PALOVRDE_5_N101,Congestion,-21.14747,2025,01,31,10,00
827,2025-01-31 10:00:00,2025-01-31 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,10,00
745,2025-01-31 10:00:00,2025-01-31 11:00:00,PALOVRDE_5_N101,LMP,10.12109,2025,01,31,10,00
774,2025-01-31 10:00:00,2025-01-31 11:00:00,PALOVRDE_5_N101,Energy,34.73899,2025,01,31,10,00
780,2025-01-31 11:00:00,2025-01-31 12:00:00,PALOVRDE_5_N101,Energy,29.05296,2025,01,31,11,00
820,2025-01-31 11:00:00,2025-01-31 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,11,00
811,2025-01-31 11:00:00,2025-01-31 12:00:00,PALOVRDE_5_N101,Loss,-2.93435,2025,01,31,11,00
763,2025-01-31 11:00:00,2025-01-31 12:00:00,PALOVRDE_5_N101,Congestion,-18.47431,2025,01,31,11,00
734,2025-01-31 11:00:00,2025-01-31 12:00:00,PALOVRDE_5_N101,LMP,7.6443,2025,01,31,11,00
793,2025-01-31 12:00:00,2025-01-31 13:00:00,PALOVRDE_5_N101,Energy,27.83283,2025,01,31,12,00
818,2025-01-31 12:00:00,2025-01-31 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,12,00
755,2025-01-31 12:00:00,2025-01-31 13:00:00,PALOVRDE_5_N101,Congestion,-17.75627,2025,01,31,12,00
814,2025-01-31 12:00:00,2025-01-31 13:00:00,PALOVRDE_5_N101,Loss,-2.7304,2025,01,31,12,00
743,2025-01-31 12:00:00,2025-01-31 13:00:00,PALOVRDE_5_N101,LMP,7.34616,2025,01,31,12,00
824,2025-01-31 13:00:00,2025-01-31 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,13,00
804,2025-01-31 13:00:00,2025-01-31 14:00:00,PALOVRDE_5_N101,Loss,-2.65971,2025,01,31,13,00
784,2025-01-31 13:00:00,2025-01-31 14:00:00,PALOVRDE_5_N101,Energy,26.62371,2025,01,31,13,00
748,2025-01-31 13:00:00,2025-01-31 14:00:00,PALOVRDE_5_N101,Congestion,-17.96911,2025,01,31,13,00
746,2025-01-31 13:00:00,2025-01-31 14:00:00,PALOVRDE_5_N101,LMP,5.99489,2025,01,31,13,00
816,2025-01-31 14:00:00,2025-01-31 15:00:00,PALOVRDE_5_N101,Loss,-2.20702,2025,01,31,14,00
760,2025-01-31 14:00:00,2025-01-31 15:00:00,PALOVRDE_5_N101,Congestion,-18.29111,2025,01,31,14,00
741,2025-01-31 14:00:00,2025-01-31 15:00:00,PALOVRDE_5_N101,LMP,2.44382,2025,01,31,14,00
828,2025-01-31 14:00:00,2025-01-31 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,14,00
773,2025-01-31 14:00:00,2025-01-31 15:00:00,PALOVRDE_5_N101,Energy,22.94195,2025,01,31,14,00
803,2025-01-31 15:00:00,2025-01-31 16:00:00,PALOVRDE_5_N101,Loss,-2.25307,2025,01,31,15,00
829,2025-01-31 15:00:00,2025-01-31 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,15,00
770,2025-01-31 15:00:00,2025-01-31 16:00:00,PALOVRDE_5_N101,Congestion,-18.51571,2025,01,31,15,00
790,2025-01-31 15:00:00,2025-01-31 16:00:00,PALOVRDE_5_N101,Energy,24.22661,2025,01,31,15,00
737,2025-01-31 15:00:00,2025-01-31 16:00:00,PALOVRDE_5_N101,LMP,3.45782,2025,01,31,15,00
806,2025-01-31 16:00:00,2025-01-31 17:00:00,PALOVRDE_5_N101,Loss,-2.80642,2025,01,31,16,00
726,2025-01-31 16:00:00,2025-01-31 17:00:00,PALOVRDE_5_N101,LMP,9.0,2025,01,31,16,00
749,2025-01-31 16:00:00,2025-01-31 17:00:00,PALOVRDE_5_N101,Congestion,-18.89841,2025,01,31,16,00
783,2025-01-31 16:00:00,2025-01-31 17:00:00,PALOVRDE_5_N101,Energy,30.70483,2025,01,31,16,00
821,2025-01-31 16:00:00,2025-01-31 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,16,00
837,2025-01-31 17:00:00,2025-01-31 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,17,00
798,2025-01-31 17:00:00,2025-01-31 18:00:00,PALOVRDE_5_N101,Loss,-4.46967,2025,01,31,17,00
728,2025-01-31 17:00:00,2025-01-31 18:00:00,PALOVRDE_5_N101,LMP,44.00108,2025,01,31,17,00
752,2025-01-31 17:00:00,2025-01-31 18:00:00,PALOVRDE_5_N101,Congestion,-2.78692,2025,01,31,17,00
785,2025-01-31 17:00:00,2025-01-31 18:00:00,PALOVRDE_5_N101,Energy,51.25767,2025,01,31,17,00
838,2025-01-31 18:00:00,2025-01-31 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,18,00
729,2025-01-31 18:00:00,2025-01-31 19:00:00,PALOVRDE_5_N101,LMP,47.71181,2025,01,31,18,00
764,2025-01-31 18:00:00,2025-01-31 19:00:00,PALOVRDE_5_N101,Congestion,-4.1058,2025,01,31,18,00
789,2025-01-31 18:00:00,2025-01-31 19:00:00,PALOVRDE_5_N101,Energy,56.21961,2025,01,31,18,00
795,2025-01-31 18:00:00,2025-01-31 19:00:00,PALOVRDE_5_N101,Loss,-4.402,2025,01,31,18,00
817,2025-01-31 19:00:00,2025-01-31 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,19,00
750,2025-01-31 19:00:00,2025-01-31 20:00:00,PALOVRDE_5_N101,Congestion,-3.58404,2025,01,31,19,00
810,2025-01-31 19:00:00,2025-01-31 20:00:00,PALOVRDE_5_N101,Loss,-3.97033,2025,01,31,19,00
771,2025-01-31 19:00:00,2025-01-31 20:00:00,PALOVRDE_5_N101,Energy,51.03251,2025,01,31,19,00
744,2025-01-31 19:00:00,2025-01-31 20:00:00,PALOVRDE_5_N101,LMP,43.47814,2025,01,31,19,00
756,2025-01-31 20:00:00,2025-01-31 21:00:00,PALOVRDE_5_N101,Congestion,-2.64929,2025,01,31,20,00
805,2025-01-31 20:00:00,2025-01-31 21:00:00,PALOVRDE_5_N101,Loss,-3.25685,2025,01,31,20,00
725,2025-01-31 20:00:00,2025-01-31 21:00:00,PALOVRDE_5_N101,LMP,42.63112,2025,01,31,20,00
788,2025-01-31 20:00:00,2025-01-31 21:00:00,PALOVRDE_5_N101,Energy,48.53726,2025,01,31,20,00
825,2025-01-31 20:00:00,2025-01-31 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,20,00
809,2025-01-31 21:00:00,2025-01-31 22:00:00,PALOVRDE_5_N101,Loss,-2.87604,2025,01,31,21,00
767,2025-01-31 21:00:00,2025-01-31 22:00:00,PALOVRDE_5_N101,Congestion,-1.83298,2025,01,31,21,00
832,2025-01-31 21:00:00,2025-01-31 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,21,00
779,2025-01-31 21:00:00,2025-01-31 22:00:00,PALOVRDE_5_N101,Energy,47.22554,2025,01,31,21,00
730,2025-01-31 21:00:00,2025-01-31 22:00:00,PALOVRDE_5_N101,LMP,42.51653,2025,01,31,21,00
768,2025-01-31 22:00:00,2025-01-31 23:00:00,PALOVRDE_5_N101,Congestion,-1.99689,2025,01,31,22,00
802,2025-01-31 22:00:00,2025-01-31 23:00:00,PALOVRDE_5_N101,Loss,-2.73018,2025,01,31,22,00
731,2025-01-31 22:00:00,2025-01-31 23:00:00,PALOVRDE_5_N101,LMP,42.42623,2025,01,31,22,00
819,2025-01-31 22:00:00,2025-01-31 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,22,00
778,2025-01-31 22:00:00,2025-01-31 23:00:00,PALOVRDE_5_N101,Energy,47.1533,2025,01,31,22,00
801,2025-01-31 23:00:00,2025-02-01 00:00:00,PALOVRDE_5_N101,Loss,-2.71191,2025,01,31,23,00
833,2025-01-31 23:00:00,2025-02-01 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,31,23,00
747,2025-01-31 23:00:00,2025-02-01 00:00:00,PALOVRDE_5_N101,LMP,41.75316,2025,01,31,23,00
757,2025-01-31 23:00:00,2025-02-01 00:00:00,PALOVRDE_5_N101,Congestion,-1.65578,2025,01,31,23,00
777,2025-01-31 23:00:00,2025-02-01 00:00:00,PALOVRDE_5_N101,Energy,46.12085,2025,01,31,23,00
